C.Violaceae,!,APG.Euphorbiaceae,deduced
C.Violaceae,!,APG.Salicaceae,deduced
C.Violales,!,APG.Brassicaceae,deduced
C.Violales,>,APG.Cucurbitaceae,deduced
C.Violales,!,APG.Ericaceae,deduced
C.Violales,!,APG.Malvaceae,deduced
C.Violales,!,APG.Polygonaceae,deduced
C.Violales,!,APG.Salicaceae,deduced
C.Violales,>,APG.Violaceae,deduced
C.Aceraceae,!,APG.Alismatales,inferred
C.Aceraceae,<,APG.Angiosperms,inferred
C.Aceraceae,!,APG.Apiaceae,inferred
C.Aceraceae,!,APG.Apiales,inferred
C.Aceraceae,!,APG.Araceae,inferred
C.Aceraceae,!,APG.Arecaceae,inferred
C.Aceraceae,!,APG.Arecales,inferred
C.Aceraceae,!,APG.Asclepiadaceae,inferred
C.Aceraceae,!,APG.Asparagales,inferred
C.Aceraceae,!,APG.Asteraceae,inferred
C.Aceraceae,!,APG.Asterales,inferred
C.Aceraceae,!,APG.AsteridClade,inferred
C.Aceraceae,!,APG.BasalEudicots,inferred
C.Aceraceae,!,APG.Betulaceae,inferred
C.Aceraceae,!,APG.Brassicaceae,inferred
C.Aceraceae,!,APG.Brassicales,inferred
C.Aceraceae,!,APG.Cactaceae,inferred
C.Aceraceae,!,APG.Caesalpinioideae,inferred
C.Aceraceae,!,APG.Caprifoliaceae,inferred
C.Aceraceae,!,APG.Caryophyllaceae,inferred
C.Aceraceae,!,APG.Caryophyllales,inferred
C.Aceraceae,!,APG.CaryophyllidClade,inferred
C.Aceraceae,!,APG.CoreEudicots,inferred
C.Aceraceae,!,APG.Cucurbitaceae,inferred
C.Aceraceae,!,APG.Cucurbitales,inferred
C.Aceraceae,!,APG.Dipsacales,inferred
C.Aceraceae,!,APG.Ericaceae,inferred
C.Aceraceae,!,APG.Ericales,inferred
C.Aceraceae,<,APG.Eudicots,inferred
C.Aceraceae,!,APG.Euphorbiaceae,inferred
C.Aceraceae,!,APG.Fabales,inferred
C.Aceraceae,!,APG.Faboideae,inferred
C.Aceraceae,!,APG.Fagaceae,inferred
C.Aceraceae,!,APG.Fagales,inferred
C.Aceraceae,!,APG.Gentianales,inferred
C.Aceraceae,!,APG.Hamamelidaceae,inferred
C.Aceraceae,!,APG.Iridaceae,inferred
C.Aceraceae,!,APG.Lamiaceae,inferred
C.Aceraceae,!,APG.Lamiales,inferred
C.Aceraceae,!,APG.Liliaceae,inferred
C.Aceraceae,!,APG.Liliales,inferred
C.Aceraceae,!,APG.Magnoliaceae,inferred
C.Aceraceae,!,APG.Magnoliales,inferred
C.Aceraceae,!,APG.Magnoliids,inferred
C.Aceraceae,!,APG.Malpighiales,inferred
C.Aceraceae,!,APG.Malvaceae,inferred
C.Aceraceae,!,APG.Malvales,inferred
C.Aceraceae,!,APG.Mimosoideae,inferred
C.Aceraceae,!,APG.Monocots,inferred
C.Aceraceae,!,APG.Moraceae,inferred
C.Aceraceae,!,APG.Myrtales,inferred
C.Aceraceae,!,APG.Oleaceae,inferred
C.Aceraceae,!,APG.Onagraceae,inferred
C.Aceraceae,!,APG.Orchidaceae,inferred
C.Aceraceae,!,APG.Papaveraceae,inferred
C.Aceraceae,!,APG.Poaceae,inferred
C.Aceraceae,!,APG.Poales,inferred
C.Aceraceae,!,APG.Polygonaceae,inferred
C.Aceraceae,!,APG.Portulacaceae,inferred
C.Aceraceae,!,APG.Ranunculaceae,inferred
C.Aceraceae,!,APG.Ranunculales,inferred
C.Aceraceae,!,APG.Rosaceae,inferred
C.Aceraceae,!,APG.Rosales,inferred
C.Aceraceae,<,APG.RosidClade,inferred
C.Aceraceae,!,APG.Salicaceae,inferred
C.Aceraceae,<,APG.Sapindaceae,inferred
C.Aceraceae,<,APG.Sapindales,inferred
C.Aceraceae,!,APG.Saxifragales,inferred
C.Aceraceae,!,APG.Scrophulariaceae,inferred
